hash,train_image_id,train_azimuth,train_label,test_image_id,test_azimuth,circular_azimuth_difference,raw_identical,official_rotated_mae,official_rotated_corr,best_flip_or_rotation,best_similarity
9c5fca32b9a5d2f5be05cbcabc241a5fb07f94d455bfbba60ac295c79646e626,train_04957.png,339.59,0,eval_00627.png,11.28,31.689999999999998,True,34.19873046875,0.5786184890689541,hflip,0.7478795575038648
9cf054326d24e3c504c20a55a92a813d2d9937476e9abb2ca1c7e551a1acd6a5,train_02228.png,47.6,1,eval_00078.png,116.05,68.44999999999999,True,42.00416564941406,0.18683469308244138,vflip,0.5198438891889912
9d3bcf0848f3a205ad2ceffedefd76adfc5f89e2b22333a425d578cf3db7e854,train_06266.png,289.08,0,eval_00225.png,177.1,111.97999999999999,True,87.61186218261719,-0.1314392023924709,hflip,0.12590061338558897
9d60a5ecaf51275a1f4cf74ce2f8516fc470935bd76ae664e6c0779ef92f4b21,train_01354.png,114.48,1,eval_00861.png,141.28,26.799999999999997,True,34.60148620605469,0.6022392601664391,identity,0.6022392601664391
9df31e57fcfff9c70be632660966e765ac4dcad68ae0b764c07b65fe9aa81734,train_06023.png,342.09,0,eval_00557.png,227.08,115.00999999999996,True,24.181427001953125,0.6403611488618481,rot180,0.647541915354412
9e0e10feaec112759d2663020370b4177f790fed5d1b6baee293bf416cbdebf0,train_03304.png,358.52,1,eval_01952.png,128.7,130.18,True,82.94049072265625,-0.3035826165605669,rot180,0.37936524604493005
9ea98cee14aae19e279daf170b8ba81c3cc0aae6bfcea7acf096a3c364439f81,train_05308.png,276.9,0,eval_01152.png,222.07,54.829999999999984,True,46.33995056152344,0.1977260158355986,identity,0.1977260158355986
9eb073a1a60a7071b5ef6bf519aef23e4fd0feb49347f3ff0dc4d91558f44f22,train_06058.png,173.41,1,eval_01802.png,177.31,3.9000000000000057,True,11.463577270507812,0.9028456625190893,identity,0.9028456625190893
9eec9c5393f647a3b86d4b6d6e2a70cfaeb804b3387626104414c927f3077abd,train_05564.png,50.02,1,eval_01217.png,167.41,117.38999999999999,True,79.88250732421875,-0.14135594135917273,vflip,0.6145494693676954
9f2217c12a4819840fe2ee9b6001f5733a3b9fb2496eeda1a6d07c6f6ae269d9,train_05581.png,180.25,1,eval_01010.png,142.54,37.71000000000001,True,38.5252685546875,0.2874523946476304,rot180,0.2884937582299464
9f4516c2aa8b711a550e0488470a24cc0ab1cbd33056461a010a2fc45c882989,train_04604.png,158.59,1,eval_01693.png,105.26,53.33,True,57.472381591796875,0.302647051416938,identity,0.302647051416938
9f6fc906bd9ac67b354a66559399a9cd85c1f2ce44493d64564eb469f1105ab1,train_06272.png,105.45,1,eval_01109.png,94.77,10.680000000000007,True,23.03826904296875,0.7561644511282425,identity,0.7561644511282425
9fb9ac01ddeccf5b40808c32b65792b7239c14d8a963101652410a6d50dcd069,train_06161.png,230.53,1,eval_00937.png,179.4,51.129999999999995,True,41.92625427246094,-0.09963325074298188,vflip,0.2020706296864147
9fdbea5e97125df40be150e8f1599e35a24aff44569c5aacb9d0981cd8d16571,train_04713.png,271.25,0,eval_00038.png,91.02,179.76999999999998,True,62.42832946777344,-0.32830993173285095,rot180,0.990376295887659
9ff41f735fb694957a2a4e8149fb07b7f8b0291f51458b6e723de61411dabe94,train_03834.png,139.15,0,eval_01296.png,353.42,145.73,True,74.5247802734375,-0.026468444073387463,rot180,0.5110362950981275
a01cb4a6e2fd7e765b10ccd5dbdcfaa8a88524a220cbc13a176db05a95d7fdc7,train_00343.png,64.88,1,eval_00793.png,121.02,56.14,True,32.10066223144531,0.5414679978264613,vflip,0.700154559726871
a17c0ee458d2cd03fe6a7e772a55421cf6cfe3709b854b36ad783b6a1d615ca6,train_05758.png,320.7,0,eval_00413.png,14.59,53.889999999999986,True,23.031417846679688,0.20735516647454955,vflip,0.579853115125523
a38a0475ed4f8be86bb5af90a423456b9e192bdbeb85eee93d334b07287da744,train_01515.png,274.14,0,eval_01396.png,72.53,158.39000000000001,True,36.33711242675781,0.3002668095712783,hflip,0.6574985503783553
a40f4862afa8e6022394509bb525a4fa7b09c4ff453677dd36ea10c2cb6783fe,train_06792.png,266.79,1,eval_01319.png,90.96,175.83000000000004,True,42.94908142089844,0.11334003969115046,rot180,0.5952772327512996
a461157b23892bd46754ae8d588c89c2bb4682521c006f0d18d5bf93699564d1,train_03332.png,347.41,0,eval_00932.png,108.21,120.79999999999995,True,23.478118896484375,0.3704582100590038,vflip,0.8091371403741627
a4bb28050f68a2e4e558239340c6915c757b1ea575ed2bdf405bcccb418ef6d8,train_04393.png,19.31,1,eval_00460.png,150.33,131.02,True,36.77281188964844,0.436593779226433,hflip,0.5508136649806199
a6c59d3d7fef50275d20e88d43ea705fa9902765bab8034c6f3c7eaddbbb6202,train_00378.png,322.03,1,eval_01262.png,142.22,179.80999999999997,True,34.263275146484375,0.3939969027956024,rot180,0.9913168004868109
a76bcd438caa0022b0133830d3a28110ce3c4c2940e7d1ae753f875aa02d4954,train_06465.png,282.15,0,eval_00189.png,16.53,94.38,True,54.58711242675781,0.20815555948392192,rot180,0.267824002008176
a793d89f7ee09491882cc9644d606f9cbff1c68f553624a5a472bb75041e4f5c,train_03924.png,110.07,1,eval_01496.png,123.35,13.280000000000001,True,14.13995361328125,0.8271215491021909,identity,0.8271215491021909
a7eb8d07b32a5247ca3e8d41df8fd73368df6167b4c74bd9fc541733fed31585,train_05766.png,256.29,1,eval_01799.png,110.6,145.69000000000003,True,53.058807373046875,0.18115940036884057,rot180,0.35716772816631365
a7f1425208c19e2e1f267f34fbc9d6c33bfae79c975d5a35bb9b625c3e842171,train_06726.png,203.56,1,eval_01021.png,176.18,27.379999999999995,True,36.235015869140625,0.6042930750080693,identity,0.6042930750080693
a810e6174de93ccab5ff68138fee724cf9a1d941fa67bd47cb010bdfa7a077b8,train_01539.png,294.17,0,eval_00027.png,10.18,76.00999999999999,True,42.32170104980469,0.16952195900033995,identity,0.16952195900033995
a8c4723cd72c843c85da99b5a3c0c77ca929b5b0d59faac0c2ae5cb1c004b95a,train_02157.png,313.96,0,eval_00474.png,21.11,67.15000000000003,True,42.427337646484375,0.33069217590565736,hflip,0.6665737431986913
a8f10efbb040aac595c0459606a94ca27f0e593e874715edc08ca3c740b45304,train_05565.png,272.36,1,eval_00875.png,128.04,144.32000000000002,True,90.28759765625,-0.518159669966786,hflip,0.7997327733615252
a9001fa2889d1d51831b0aa33b16f008323378843a4db29a6ad9655d2ef30e41,train_02129.png,64.9,1,eval_00577.png,145.8,80.9,True,44.042724609375,0.3663011664479285,vflip,0.7677440122923948
a9189a15885b2f4abce1f684b80b0889f4074592b363332957be015ce3eed921,train_00852.png,133.28,1,eval_00249.png,90.81,42.47,True,32.093170166015625,0.23058082935647808,hflip,0.2745816079069788
a9764e9862839a80eaf41edfee642d7fe5c142d14ef6808e063b8fb3673f6cab,train_05544.png,359.77,0,eval_00701.png,289.71,70.06,True,29.109161376953125,0.26098283933789573,identity,0.26098283933789573
aa52600271d40e9dad673ea845b8063b42c595c00344f771020764c851e272b0,train_06506.png,75.73,0,eval_01793.png,203.98,128.25,True,65.37593078613281,0.03836584829509028,rot180,0.3730815121009553
aa602f563fa0714580ebcd1408f9ea6d666c2fca758d0ae89204bb5483f02b59,train_02480.png,156.1,1,eval_00900.png,124.54,31.559999999999988,True,23.42218017578125,0.23589983576130247,identity,0.23589983576130247
aa6e2ed539ad3754b842d638f6b1ac9f4078030da0d65fd1757caf1192223615,train_00415.png,57.34,1,eval_00479.png,90.65,33.31,True,36.82568359375,0.4335603955550185,vflip,0.43901062429542775
aaa7cdfb780f0cb5386c7b59455a0c88dc088cbf7c2f8e4a8a7c83be759d9768,train_03811.png,285.13,1,eval_01086.png,166.97,118.16,True,70.32997131347656,-0.056155104982783664,vflip,0.46849897847142513
ab9a8efba40677863ceae9ea88741851be419b5236fdb80d393d177561052a32,train_01579.png,272.82,0,eval_01907.png,86.83,174.01,True,65.99723815917969,-0.12358289320972553,rot180,0.8347333503676575
ac3424b2b0d73f8c58dd9969a17266276cd57fd04ba1a7f13862973955560ca3,train_05730.png,126.26,1,eval_01685.png,179.99,53.730000000000004,True,52.61137390136719,0.3519802666540062,identity,0.3519802666540062
ac72411373037d0d26b63093c7058d599091082246c60c47352b0cf8b1600387,train_05173.png,54.02,0,eval_00233.png,30.13,23.890000000000004,True,36.681976318359375,0.524663435472208,identity,0.524663435472208
ac74aaba0eb2b451fd8406e23073408c7d2b4bd96f1988d138c70778f3301579,train_07351.png,327.9,0,eval_01328.png,96.79,128.89000000000004,True,60.538970947265625,-0.01588576712089108,rot180,0.45469313416176466
ac9bdb30c6fcdcca3e14e45de893ca44cac3d825ea53d86ede2908fc45846576,train_05463.png,92.83,1,eval_00029.png,132.57,39.739999999999995,True,47.739715576171875,0.3904053882737733,identity,0.3904053882737733
acd7bc862da9e463d9517670d676567dbed7658f05c2009c6a3933cc67f77566,train_07285.png,280.28,1,eval_01977.png,166.56,113.71999999999997,True,79.95283508300781,-0.22592834403474168,vflip,0.42591293145212017
ad00816309557b098f9a9459b50360aa45e5b3db4ce70b943d6446d3dc09b989,train_00098.png,23.82,1,eval_01536.png,93.51,69.69,True,47.45259094238281,0.19957012557802595,identity,0.19957012557802595
ad22fe94575d45cc9bf97888a8d2d52ec839fc0c708f7a3ab8a1827f61806df9,train_05651.png,335.07,0,eval_00704.png,170.76,164.31,True,30.61407470703125,0.5171058993848988,rot180,0.5594366178548089
adc0b8993505977c75625e342b39d5df54da7d724346b4ca319b2c3e8a67fc45,train_06231.png,343.41,0,eval_01950.png,274.66,68.75,True,50.67668151855469,0.23875855485144984,vflip,0.2949523171677469
ae4c62d602ec4f04248410a42f3beb7d6718a29deed1b418482b87cd0b77cf52,train_06743.png,281.52,1,eval_00987.png,144.83,136.68999999999997,True,37.317138671875,0.3571233581737008,hflip,0.7243899092012992
ae6fc7748483b4452864e512a4c8cf43babe505b6af4e2bb1a1538a1fc51c31f,train_02111.png,175.54,1,eval_00146.png,177.34,1.8000000000000114,True,9.12530517578125,0.9155947941175256,identity,0.9155947941175256
af0057898a3c4413dec45206bab2c7f77c33b7478450676658d3216c03a7e0ec,train_02877.png,135.09,1,eval_00049.png,120.33,14.760000000000005,True,31.464828491210938,0.5887804258248585,vflip,0.6304894683734844
af2c0e328afb39f87d1a3ac810b9531c95d7aaa26c6b69eae6387fda5c5c3aa0,train_07397.png,27.65,1,eval_01550.png,96.66,69.00999999999999,True,47.785552978515625,0.2885263216230015,vflip,0.40813588483868846
af823304472899067a3f52a0e086bd69171c5ac904624189c3b85d5a847d1fbf,train_01215.png,316.83,1,eval_01973.png,91.22,134.39000000000001,True,68.88043212890625,-0.1335442837251265,hflip,0.6349175060615975
afeafb5a5e132e2e67353f4e7831177f6ac64a0dbcdc76a75fa0c3f035de5140,train_03027.png,174.25,1,eval_01321.png,98.43,75.82,True,48.47953796386719,0.17144117074695392,vflip,0.3205909593375471
b082b90395ab30bb50d6bb2921837e11da69d0665e1a1387b0f259d82e39d92d,train_06818.png,285.31,0,eval_00022.png,6.23,80.92000000000002,True,45.665618896484375,0.1861186033110152,identity,0.1861186033110152
b0a658ad466561a25adbde470515c0e4aa556b9a49bfd786aaa175ed8741e3c7,train_02699.png,152.32,1,eval_00124.png,117.72,34.599999999999994,True,26.19647216796875,0.6333441299876313,vflip,0.9581624720552782
b0e07aebee16b1cbc98636edf8020fd761073b4515ff35960ac6a01de0c5a416,train_06236.png,310.0,0,eval_00123.png,140.06,169.94,True,30.24957275390625,0.6588425534006992,vflip,0.724879809899953
b0e430d207839a78ad4341be58424e34eaaf04f0917633b571cd883bd489f90c,train_06903.png,276.81,0,eval_00168.png,181.84,94.97,True,18.498382568359375,0.32251923199744575,hflip,0.4653989094093463
b0f7b98faba7307616cd957ab359b30013bffbbf2f97f088393b03d21cf49e63,train_02746.png,44.86,1,eval_01068.png,141.52,96.66000000000001,True,36.4285888671875,0.4342964037799911,vflip,0.473045207971666
b12663423ed15bb2f7d824af0be8f4584c53b9b435b0a00d890b01280490900b,train_01033.png,280.21,0,eval_01059.png,313.96,33.75,True,38.74485778808594,0.43585491662997267,identity,0.43585491662997267
b1724caa7df648b1299ad53d32772a26578b9265f8431f59d64df017e8e5826c,train_01936.png,320.44,1,eval_01416.png,125.36,164.92000000000002,True,24.262344360351562,0.6034904773822222,rot180,0.7629741522542385
b182ef8b794cba1513ca9afb32670a432df774e9322b79d2b7d200a1d3021644,train_02074.png,346.72,0,eval_00820.png,11.56,24.839999999999975,True,38.392730712890625,0.5282667958517955,identity,0.5282667958517955
b1a55a396dea6b2c47c406d7c183329b43b9ddbd1fc8d6ea656fd37c85802e60,train_01634.png,174.69,1,eval_01560.png,159.86,14.829999999999984,True,26.445587158203125,0.5166612670719843,identity,0.5166612670719843
b1ad02d9586ab6e389acfceec663a1d9ca1917d51ae527b6338c5d62a8814ff3,train_04706.png,298.31,1,eval_01000.png,152.78,145.53,True,40.95304870605469,0.3057102842902185,vflip,0.5984916255256688
b2be3c93ea179eaf82b4635d61d88b13360818099a00cfdc318876fdcac2ad40,train_07366.png,222.53,1,eval_01174.png,173.9,48.629999999999995,True,43.92692565917969,0.33116358872494095,identity,0.33116358872494095
b31d35c88990f941d9bf5b71d539e6e43f3fa8ee9082ce9118d0373a6967fc6b,train_04997.png,28.73,1,eval_00268.png,153.76,125.02999999999999,True,55.16448974609375,0.1944617776202677,vflip,0.5725612129229289
b34419b81eb69cefcf22753faa6d32a0669b752f9d8a0925f7877e01b1e129f4,train_06005.png,255.66,1,eval_01049.png,162.56,93.1,True,60.50543212890625,0.13228036306618035,rot180,0.1785037290561169
b38d2cc0e4a265bc0024cbc9d2f15cadb2298af3562b1728395dd4b738d1486f,train_05979.png,298.51,0,eval_00650.png,40.74,102.23000000000002,True,78.79069519042969,0.044547316691899805,hflip,0.4803552806696855
b3e58d847a451eac579efb183b6e2b982f6eb6dad15422fad8ced24a792854a1,train_02554.png,176.25,1,eval_00804.png,95.41,80.84,True,43.51287841796875,0.1402899539893324,hflip,0.30349036970641463
b3f7bee45c28e19865e99560963b61f073ee05b2044b843657ee96e8ef2583bf,train_06138.png,113.88,1,eval_00309.png,121.45,7.570000000000007,True,14.518936157226562,0.8603850040545897,identity,0.8603850040545897
b4695730645f049b5091c0ca847e131f39fa22d2badab17d256c7cc34ac8c43f,train_06391.png,301.76,0,eval_01243.png,155.06,146.7,True,86.02662658691406,-0.03359271363242087,vflip,0.5819386503492511
b4ad51baa2220c41687ea92725fdf39ba89742811bbf6802b1ba379b7cf5042c,train_00141.png,293.27,0,eval_01609.png,244.68,48.589999999999975,True,31.635009765625,0.4911829337776812,vflip,0.7719343671078893
b547237c38b1cb755d9f80ac0ab5ff00a953b68e6821d5fffe8366cf633fff9b,train_00069.png,2.14,1,eval_01494.png,140.73,138.59,True,41.996246337890625,0.24026143825062996,rot180,0.3307900834933548
b5c4f1959b45bc0cef2f1f59296ccceffeae218b6873a0ef155934626fbe4bbb,train_06912.png,67.75,1,eval_00879.png,96.5,28.75,True,28.679046630859375,0.6164068491192662,vflip,0.6280483026964497
b6100c59efbdc2f79c5ce4780116b533ae086bc7891a5edc95db78ada1a47935,train_07747.png,77.52,1,eval_00243.png,101.7,24.180000000000007,True,27.29339599609375,0.27422754467569677,hflip,0.925664613504757
b702815d7c3d84c3f9e8854ef6677e0db4c11984a82a612928dcacfd3caae24d,train_02604.png,201.78,1,eval_01792.png,120.56,81.22,True,45.49732971191406,0.37865072372159214,hflip,0.47259562140840855
b70a3b659a4a778459ed7d1e2a7b6e609b28478806a3bbe29ddcfe2c92c8a92a,train_01474.png,247.26,1,eval_01480.png,139.21,108.04999999999998,True,28.432052612304688,0.45991452060650584,hflip,0.4800904767008551
b70b961ac8e090c9ac3eec5d07327e61d9a55b91790d29adfea59f21038ee2d1,train_02800.png,331.85,1,eval_01491.png,153.51,178.34000000000003,True,101.70510864257812,-0.34849063846002953,rot180,0.9668049887976938
b7301e9cb5d11ce13d3ee60f6e3d3c92c5994e569367006df200ce909be26139,train_05374.png,314.42,0,eval_01500.png,337.75,23.329999999999984,True,28.3916015625,0.2302995798256202,identity,0.2302995798256202
b7fae37c3c27b854042b9d4b6bc2a10b492695b2923f7886b17b18caa79886df,train_01649.png,284.03,1,eval_01756.png,102.75,178.72000000000003,True,50.455413818359375,-0.1472343604118355,rot180,0.9321601967373867
b80fbcc990bcaa9b300d6acf8b45b5234756fc9122d25f6c02b26819cfc3e06d,train_04045.png,98.29,1,eval_00585.png,111.37,13.079999999999998,True,20.787078857421875,0.7954209481725191,identity,0.7954209481725191
b83ab4f597633120e0b4ea54da23758b7d88f7056c98bdf7f2fe26111351cfd6,train_05369.png,278.96,0,eval_00160.png,231.35,47.609999999999985,True,51.59010314941406,0.43986823526521696,identity,0.43986823526521696
b847ef3b066d311aaebdd719f35413f7667c86b998f82da73ae100427fca0a9e,train_04362.png,188.2,1,eval_01397.png,135.34,52.859999999999985,True,45.12278747558594,0.4235508839674516,hflip,0.5154574408262322
b8e469b3e846e0311830e0b6d54838bccc27da70fd4c360640a21d37ed9baa52,train_00652.png,89.24,1,eval_01898.png,99.91,10.670000000000002,True,21.300582885742188,0.7037915107128829,identity,0.7037915107128829
b8f7543ef9ed01e22dd37305cd44feec67805d2aebebbb702a1724f56e98bda3,train_07473.png,263.35,1,eval_01101.png,178.14,85.21000000000004,True,71.38572692871094,0.05932348647030624,vflip,0.1254186908015543
b976b660b7835cc1e93d6c08817549d6990e2126e1594cdfebc82c9700b10fb5,train_07273.png,292.61,0,eval_01055.png,119.24,173.37,True,39.24705505371094,0.47387689244518894,rot180,0.8992948247518153
ba015b29dd98ec7dcda404ecd991b30224375029db15de516035a3e5f56e3c23,train_01526.png,176.1,1,eval_01837.png,109.21,66.89,True,34.546356201171875,0.2809834177210356,vflip,0.5190535412808904
ba1732fa1e8f86dd3829a9c171051df79d9ffd431f890b2ecbf3b9b9ba972197,train_02355.png,22.04,0,eval_00307.png,0.41,21.63,True,23.9552001953125,0.720814497367807,identity,0.720814497367807
ba1e6e2b8fa14ded77b1e5b238e20100474b99de621c1a56bfcba232ce658fed,train_03762.png,226.33,1,eval_00419.png,96.7,129.63,True,78.51377868652344,-0.023618853182066666,rot180,0.4241274895153297
ba76a5db3a1ba1f186803eda464630a47d08ffb5436a61c5b712f6db428e0253,train_04085.png,123.44,1,eval_00790.png,90.51,32.92999999999999,True,30.963424682617188,0.41658347823108477,identity,0.41658347823108477
ba8784144d783465e50da61fc69ce4bf997d3ad2b0f77082061170c4ed8d3ee6,train_04038.png,37.54,1,eval_01200.png,109.5,71.96000000000001,True,21.700439453125,0.712275233106196,identity,0.712275233106196
bb4e939deb139b605a130b933997dc68cf8826344306f9cf2e15229605fe61c2,train_07388.png,288.59,0,eval_01804.png,329.12,40.53000000000003,True,29.140029907226562,0.5380979276201372,identity,0.5380979276201372
bb54c22891517b9e160b4b89666acbe3e7702d8e0d891de3c1ddda3dafe4e247,train_07817.png,338.81,1,eval_00332.png,175.98,162.83,True,39.451629638671875,0.27322382036195436,rot180,0.5823651950267281
bb57ddf4c90b7ce30622a24db49e7567d324c02caf37b478ec40af0d78aeae44,train_03149.png,158.27,1,eval_01807.png,100.72,57.55000000000001,True,28.246658325195312,0.43969789227431144,hflip,0.5261472701251615
bb5deb758b3af81f7e2642d64842ebc446825c58ecda2c9d359779301c011cb0,train_01340.png,128.84,1,eval_01224.png,161.48,32.639999999999986,True,37.69792175292969,0.499501913737921,identity,0.499501913737921
bb65eb10a755a565ee2ac68d1ef13da0e3dbceea73815e2f96bf9c30ddcf9d4c,train_03526.png,241.1,1,eval_01545.png,93.09,148.01,True,34.62689208984375,0.37418572054306887,vflip,0.4804598704240943
bc505f473547595a4bc839b3ceccdc9843cc91bab9e198d21e66e0324286ca82,train_01203.png,281.53,0,eval_00610.png,109.94,171.58999999999997,True,92.2542724609375,-0.4192888438924851,rot180,0.7597992306691727
bc5371101629127e0db4b5d34ae71629ff77ed65b7d82a241fcd6a048521c0da,train_01682.png,300.61,1,eval_01024.png,111.71,171.09999999999997,True,27.54144287109375,0.726099403486453,rot180,0.7843201126501179
bc8577c3163e826065c1b3b63553381c70e9cdcfdf524875915735e640eb0425,train_04051.png,319.18,0,eval_01380.png,243.44,75.74000000000001,True,56.72712707519531,0.24074006603632003,vflip,0.2777263744764112
bcdf63416274d3aea8c736133751c530178dd7a7a5729a3540f0410f0df6f010,train_06785.png,318.45,0,eval_01433.png,77.15,118.70000000000002,True,31.624496459960938,0.55249945387807,rot180,0.5722199252356162
bd24299ed4a6859466ac0c99e7263ecf12aa5c6cf89a8bd09b2c05a9ea49f12a,train_00078.png,280.1,0,eval_01567.png,178.57,101.53000000000003,True,48.099517822265625,0.0015609337372683965,vflip,0.3200163671802002
bd80a6767ffbf2b88fc2ae7feac6d3ec34700a267eb7129f228c81404c29686f,train_05123.png,282.91,1,eval_00996.png,138.77,144.14000000000001,True,94.20817565917969,-0.1439664264237731,rot180,0.5688223166272345
bda08c51decb3a6f531ac34c9ad0ac2564fee3ece72594f6a553d716812db76e,train_03693.png,270.51,0,eval_00808.png,53.99,143.48000000000002,True,45.150238037109375,0.05697383526599966,rot180,0.37725569307191403
bda7e481964fe652aa798d5136b6164d360f356c0a977545766e63813e4b5731,train_05159.png,225.87,1,eval_01411.png,126.09,99.78,True,40.883148193359375,0.4154385265581344,hflip,0.8143551531028559
bdd8c7f023385c763073c1cf58c86b8efde187f8d1be58c5e08fee39c41b955d,train_07224.png,201.87,1,eval_01920.png,145.27,56.599999999999994,True,28.590682983398438,0.6244845905235092,hflip,0.7947956820277391
be187aeab1a69b2903cf304633eeb8c659090949861cc5efc9208d2fcac25c42,train_01468.png,152.29,1,eval_01140.png,171.21,18.920000000000016,True,27.266006469726562,0.6664682741452868,identity,0.6664682741452868
be5d2c2e3c2efe9697694123005c40ccd395f061fe082870b10d3c4dd76a8adc,train_07176.png,113.37,0,eval_01818.png,66.05,47.32000000000001,True,24.6456298828125,0.5232794494678217,vflip,0.90777283098726
be6e4da32c4077caad5fea9da3ff5f0b108b75f8e9986f040aa0f69e1ea22d7e,train_02989.png,272.63,1,eval_00568.png,138.62,134.01,True,38.27314758300781,0.1001387988190641,hflip,0.19920767421057242
bef8e6772128685e59cc8991d7368c03a4b751a9209b99f8b682480d627af40e,train_01887.png,40.16,1,eval_01349.png,109.55,69.39,True,44.8603515625,0.4123787153842451,identity,0.4123787153842451
bf611a2bff568fd4f2c4f0a5e088cc88b9d987e2575709e29acc397e0a077322,train_05834.png,352.08,1,eval_01158.png,131.0,138.92000000000002,True,45.095458984375,0.3671726779032817,rot180,0.4843995081407591
bf672d07a7ea9fd9df64dd2713c986cf926f31820251891493c89f92262bf9a4,train_01421.png,27.89,0,eval_00207.png,117.02,89.13,True,51.28215026855469,0.21072235562280534,vflip,0.6283828204258577
bfb612e26135477b385109d2397a2ad1b483579344533ae7812d5f46639ac8e3,train_00809.png,142.14,1,eval_00075.png,103.64,38.499999999999986,True,28.344482421875,0.5303869031251678,vflip,0.5769241701877016
c00bc079f0a52b547aa68be394105d3edfbf9064f06cb9dd3d071237cd2ea8e3,train_04485.png,347.96,0,eval_01226.png,20.77,32.81,True,28.842926025390625,0.5239654840633402,hflip,0.6702101750480943
c1191280cc1b91aca491a33cd5bff718d482c398b16dd683e35ad1bc7337e6e1,train_00363.png,290.89,1,eval_00338.png,109.47,178.58,True,116.70176696777344,-0.544391096099749,rot180,0.981516019954701
c2bbde383bc81909a87e2739ad9ef4089a472993e33fbbf4ad491a8e31dda6a1,train_03717.png,101.35,1,eval_01618.png,126.07,24.72,True,48.28654479980469,0.47996995906209333,identity,0.47996995906209333
c30f9cbcb7c0a9184564103bc93e56636c21781aa9178475da100b378e254f1e,train_05639.png,301.74,0,eval_01621.png,36.12,94.38,True,36.10389709472656,0.433351149804697,hflip,0.5827124306405396
c3132a095f55a86f1cbf99c022643655da6c691a5565cd1b2945924587967a74,train_02976.png,320.02,1,eval_00599.png,166.88,153.14,True,58.29182434082031,0.14312880523189128,rot180,0.5456973422137971
c3d450613ab9994de658e6ea84f207cab637b1e8c5c335f32591e0204cfcbc0e,train_03477.png,183.74,1,eval_00232.png,104.5,79.24000000000001,True,39.23968505859375,0.1548977187962627,hflip,0.46731331064521475
c3fb9db72a60da0e5bfa302d29c2be33af0015691309e2aed93d4ca6760e4383,train_02936.png,330.81,0,eval_00084.png,98.66,127.85,True,42.571746826171875,0.10286168280872758,hflip,0.19362030266611713
c410dbebe714c39c15b30875801be582d95278834e156ae1488baf62e53fc132,train_03622.png,6.54,1,eval_00619.png,151.82,145.28,True,49.58229064941406,-0.056395596797079894,vflip,0.3100702728634249
c43d395a96799fdc1813a171b03a59cafe15f4fc902373d2a8d82f3bb771086a,train_05600.png,20.5,1,eval_00370.png,128.44,107.94,True,54.26197814941406,0.24555669666445964,rot180,0.40659251189672346
c46c6005560077d3014127af0d6fc57745d869630823e31a418e0de72c2ab13d,train_04066.png,217.18,1,eval_01594.png,102.05,115.13000000000001,True,58.4578857421875,0.17834799412475794,hflip,0.5582215214765605
c57dfc921c637e6872fdfbc9c17de4604f2e3b948616ae1fb9018eb2f43b4f1d,train_07662.png,134.74,1,eval_01412.png,160.05,25.310000000000002,True,21.235244750976562,0.7023570823922435,identity,0.7023570823922435
c5d298faaedd2c0eb831709a2c6cfeff6986a4cab8c0d3001d3720b034352d27,train_07166.png,355.67,1,eval_00476.png,131.25,135.57999999999998,True,82.88546752929688,0.03979620791804066,vflip,0.6469304134584138
c5eba324918630ce7010b3e503fe96efa55ba79a890d733aaab627412712ea47,train_04871.png,170.47,1,eval_01812.png,144.73,25.74000000000001,True,21.8248291015625,0.5676365745383177,identity,0.5676365745383177
c5ed447fc55b3fd5a943a28eea00ca3740630ff178e74f74f50c3578a3e09f9d,train_01427.png,83.51,1,eval_00729.png,132.4,48.89,True,30.534271240234375,0.4038204752518931,vflip,0.4272832543088354
c696be9bcde824a8e22ceead194dd1b42a9bad7432507a6443b9fe1e47c5b2b7,train_04375.png,270.28,0,eval_00941.png,354.79,84.51000000000005,True,53.69561767578125,-0.04756632915398622,hflip,0.25566774868899184
c69e9b8881fa5188897df27973313f0c4c68e2d0470cd852496bc1433d60aa81,train_01568.png,228.23,1,eval_00743.png,141.96,86.26999999999998,True,46.04719543457031,0.34998319159909025,hflip,0.6404553273660711
c6fc707b5e3902f1aa93c42a1aa0cd1abb2800cded2462fe43fa2bfc3aed837f,train_05263.png,159.41,0,eval_01179.png,356.94,162.47,True,22.449737548828125,0.12578633243525392,rot180,0.32465944260877894
c7c748d3bf9468374aa763b43cc965892aa8d7b64f4e0378bb6c3c4eca259091,train_04521.png,335.92,0,eval_01913.png,145.4,169.48,True,50.215576171875,0.15330687390565947,rot180,0.7690400749041348
c7ed1e76d62d4a64b2e2923d649dc4f66252b197a022f6dab78babbf43a1ac92,train_03248.png,342.22,0,eval_01291.png,261.93,80.29000000000002,True,53.55650329589844,0.040483791284429464,hflip,0.24494903553181568
c7f2a0ce507a0b8651d62e6ae0ddd26128e9be15c43a71de8f774bb1fde4162a,train_01409.png,44.36,1,eval_00670.png,157.64,113.27999999999999,True,56.686065673828125,0.04487960479995368,vflip,0.5344102775192349
c801d7e270478090de08a275724e19d43f4187b17a76c85212bd955adc8e28d8,train_07299.png,342.19,0,eval_01754.png,128.78,146.59,True,33.2685546875,0.40995745530399236,rot180,0.5899371406561515
c81e83582af43b76e4860bd5ab22a14296feb4af23125db08c281a3e513b7355,train_06642.png,6.34,1,eval_01307.png,171.56,165.22,True,45.53617858886719,0.3528266286406586,rot180,0.4497203206437638
